542526,改则县,84.062384,32.302076,https://api.waqi.info/feed/geo:32.302076;84.062384/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
542527,措勤县,85.159254,31.016774,https://api.waqi.info/feed/geo:31.016774;85.159254/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610100,西安市,108.948024,34.263161,https://api.waqi.info/feed/geo:34.263161;108.948024/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610200,铜川市,108.979608,34.916582,https://api.waqi.info/feed/geo:34.916582;108.979608/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610300,宝鸡市,107.14487,34.369315,https://api.waqi.info/feed/geo:34.369315;107.14487/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610400,咸阳市,108.705117,34.333439,https://api.waqi.info/feed/geo:34.333439;108.705117/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610500,渭南市,109.502882,34.499381,https://api.waqi.info/feed/geo:34.499381;109.502882/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610600,延安市,109.49081,36.596537,https://api.waqi.info/feed/geo:36.596537;109.49081/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610700,汉中市,107.028621,33.077668,https://api.waqi.info/feed/geo:33.077668;107.028621/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610800,榆林市,109.741193,38.290162,https://api.waqi.info/feed/geo:38.290162;109.741193/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610900,安康市,109.029273,32.6903,https://api.waqi.info/feed/geo:32.6903;109.029273/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611000,商洛市,109.939776,33.868319,https://api.waqi.info/feed/geo:33.868319;109.939776/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610102,新城区,108.959903,34.26927,https://api.waqi.info/feed/geo:34.26927;108.959903/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610103,碑林区,108.946994,34.251061,https://api.waqi.info/feed/geo:34.251061;108.946994/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610104,莲湖区,108.933194,34.2656,https://api.waqi.info/feed/geo:34.2656;108.933194/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610111,灞桥区,109.067261,34.267453,https://api.waqi.info/feed/geo:34.267453;109.067261/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610112,未央区,108.946022,34.30823,https://api.waqi.info/feed/geo:34.30823;108.946022/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610113,雁塔区,108.926593,34.213389,https://api.waqi.info/feed/geo:34.213389;108.926593/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610114,阎良区,109.22802,34.662141,https://api.waqi.info/feed/geo:34.662141;109.22802/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610115,临潼区,109.213986,34.372065,https://api.waqi.info/feed/geo:34.372065;109.213986/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610116,长安区,108.941579,34.157097,https://api.waqi.info/feed/geo:34.157097;108.941579/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610117,高陵区,109.088896,34.535065,https://api.waqi.info/feed/geo:34.535065;109.088896/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610122,蓝田县,109.317634,34.156189,https://api.waqi.info/feed/geo:34.156189;109.317634/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610124,周至县,108.216465,34.161532,https://api.waqi.info/feed/geo:34.161532;108.216465/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610125,户县,108.607385,34.108668,https://api.waqi.info/feed/geo:34.108668;108.607385/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610202,王益区,109.075862,35.069098,https://api.waqi.info/feed/geo:35.069098;109.075862/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610203,印台区,109.100814,35.111927,https://api.waqi.info/feed/geo:35.111927;109.100814/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610204,耀州区,108.962538,34.910206,https://api.waqi.info/feed/geo:34.910206;108.962538/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610222,宜君县,109.118278,35.398766,https://api.waqi.info/feed/geo:35.398766;109.118278/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610302,渭滨区,107.144467,34.371008,https://api.waqi.info/feed/geo:34.371008;107.144467/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610303,金台区,107.149943,34.375192,https://api.waqi.info/feed/geo:34.375192;107.149943/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610304,陈仓区,107.383645,34.352747,https://api.waqi.info/feed/geo:34.352747;107.383645/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610322,凤翔县,107.400577,34.521668,https://api.waqi.info/feed/geo:34.521668;107.400577/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610323,岐山县,107.624464,34.44296,https://api.waqi.info/feed/geo:34.44296;107.624464/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610324,扶风县,107.891419,34.375497,https://api.waqi.info/feed/geo:34.375497;107.891419/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610326,眉县,107.752371,34.272137,https://api.waqi.info/feed/geo:34.272137;107.752371/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610327,陇县,106.857066,34.893262,https://api.waqi.info/feed/geo:34.893262;106.857066/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610328,千阳县,107.132987,34.642584,https://api.waqi.info/feed/geo:34.642584;107.132987/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610329,麟游县,107.796608,34.677714,https://api.waqi.info/feed/geo:34.677714;107.796608/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610330,凤县,106.525212,33.912464,https://api.waqi.info/feed/geo:33.912464;106.525212/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610331,太白县,107.316533,34.059215,https://api.waqi.info/feed/geo:34.059215;107.316533/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610402,秦都区,108.698636,34.329801,https://api.waqi.info/feed/geo:34.329801;108.698636/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610403,杨陵区,108.086348,34.27135,https://api.waqi.info/feed/geo:34.27135;108.086348/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610404,渭城区,108.730957,34.336847,https://api.waqi.info/feed/geo:34.336847;108.730957/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610422,三原县,108.943481,34.613996,https://api.waqi.info/feed/geo:34.613996;108.943481/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610423,泾阳县,108.83784,34.528493,https://api.waqi.info/feed/geo:34.528493;108.83784/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610424,乾县,108.247406,34.527261,https://api.waqi.info/feed/geo:34.527261;108.247406/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610425,礼泉县,108.428317,34.482583,https://api.waqi.info/feed/geo:34.482583;108.428317/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610426,永寿县,108.143129,34.692619,https://api.waqi.info/feed/geo:34.692619;108.143129/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610427,彬县,108.083674,35.034233,https://api.waqi.info/feed/geo:35.034233;108.083674/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610428,长武县,107.795835,35.206122,https://api.waqi.info/feed/geo:35.206122;107.795835/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610429,旬邑县,108.337231,35.112234,https://api.waqi.info/feed/geo:35.112234;108.337231/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610430,淳化县,108.581173,34.79797,https://api.waqi.info/feed/geo:34.79797;108.581173/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610431,武功县,108.212857,34.259732,https://api.waqi.info/feed/geo:34.259732;108.212857/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610481,兴平市,108.488493,34.297134,https://api.waqi.info/feed/geo:34.297134;108.488493/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610502,临渭区,109.503299,34.501271,https://api.waqi.info/feed/geo:34.501271;109.503299/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610521,华县,109.76141,34.511958,https://api.waqi.info/feed/geo:34.511958;109.76141/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610522,潼关县,110.24726,34.544515,https://api.waqi.info/feed/geo:34.544515;110.24726/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610523,大荔县,109.943123,34.795011,https://api.waqi.info/feed/geo:34.795011;109.943123/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610524,合阳县,110.147979,35.237098,https://api.waqi.info/feed/geo:35.237098;110.147979/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610525,澄城县,109.937609,35.184,https://api.waqi.info/feed/geo:35.184;109.937609/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610526,蒲城县,109.589653,34.956034,https://api.waqi.info/feed/geo:34.956034;109.589653/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610527,白水县,109.594309,35.177291,https://api.waqi.info/feed/geo:35.177291;109.594309/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610528,富平县,109.187174,34.746679,https://api.waqi.info/feed/geo:34.746679;109.187174/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610581,韩城市,110.452391,35.475238,https://api.waqi.info/feed/geo:35.475238;110.452391/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610582,华阴市,110.08952,34.565359,https://api.waqi.info/feed/geo:34.565359;110.08952/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610602,宝塔区,109.49069,36.596291,https://api.waqi.info/feed/geo:36.596291;109.49069/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610621,延长县,110.012961,36.578306,https://api.waqi.info/feed/geo:36.578306;110.012961/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610622,延川县,110.190314,36.882066,https://api.waqi.info/feed/geo:36.882066;110.190314/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610623,子长县,109.675968,37.14207,https://api.waqi.info/feed/geo:37.14207;109.675968/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610624,安塞县,109.325341,36.86441,https://api.waqi.info/feed/geo:36.86441;109.325341/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610625,志丹县,108.768898,36.823031,https://api.waqi.info/feed/geo:36.823031;108.768898/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610626,吴起县,108.176976,36.924852,https://api.waqi.info/feed/geo:36.924852;108.176976/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610627,甘泉县,109.34961,36.277729,https://api.waqi.info/feed/geo:36.277729;109.34961/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610628,富县,109.384136,35.996495,https://api.waqi.info/feed/geo:35.996495;109.384136/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610629,洛川县,109.435712,35.762133,https://api.waqi.info/feed/geo:35.762133;109.435712/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610630,宜川县,110.175537,36.050391,https://api.waqi.info/feed/geo:36.050391;110.175537/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610631,黄龙县,109.83502,35.583276,https://api.waqi.info/feed/geo:35.583276;109.83502/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610632,黄陵县,109.262469,35.580165,https://api.waqi.info/feed/geo:35.580165;109.262469/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610702,汉台区,107.028233,33.077674,https://api.waqi.info/feed/geo:33.077674;107.028233/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610721,南郑县,106.942393,33.003341,https://api.waqi.info/feed/geo:33.003341;106.942393/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610722,城固县,107.329887,33.153098,https://api.waqi.info/feed/geo:33.153098;107.329887/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610723,洋县,107.549962,33.223283,https://api.waqi.info/feed/geo:33.223283;107.549962/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610724,西乡县,107.765858,32.987961,https://api.waqi.info/feed/geo:32.987961;107.765858/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610725,勉县,106.680175,33.155618,https://api.waqi.info/feed/geo:33.155618;106.680175/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610726,宁强县,106.25739,32.830806,https://api.waqi.info/feed/geo:32.830806;106.25739/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610727,略阳县,106.153899,33.329638,https://api.waqi.info/feed/geo:33.329638;106.153899/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610728,镇巴县,107.89531,32.535854,https://api.waqi.info/feed/geo:32.535854;107.89531/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610729,留坝县,106.924377,33.61334,https://api.waqi.info/feed/geo:33.61334;106.924377/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610730,佛坪县,107.988582,33.520745,https://api.waqi.info/feed/geo:33.520745;107.988582/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610802,榆阳区,109.74791,38.299267,https://api.waqi.info/feed/geo:38.299267;109.74791/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610821,神木县,110.497005,38.835641,https://api.waqi.info/feed/geo:38.835641;110.497005/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610822,府谷县,111.069645,39.029243,https://api.waqi.info/feed/geo:39.029243;111.069645/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610823,横山县,109.292596,37.964048,https://api.waqi.info/feed/geo:37.964048;109.292596/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610824,靖边县,108.80567,37.596084,https://api.waqi.info/feed/geo:37.596084;108.80567/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610825,定边县,107.601284,37.59523,https://api.waqi.info/feed/geo:37.59523;107.601284/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610826,绥德县,110.265377,37.507701,https://api.waqi.info/feed/geo:37.507701;110.265377/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610827,米脂县,110.178683,37.759081,https://api.waqi.info/feed/geo:37.759081;110.178683/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610828,佳县,110.493367,38.021597,https://api.waqi.info/feed/geo:38.021597;110.493367/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610829,吴堡县,110.739315,37.451925,https://api.waqi.info/feed/geo:37.451925;110.739315/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610830,清涧县,110.12146,37.087702,https://api.waqi.info/feed/geo:37.087702;110.12146/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610831,子洲县,110.03457,37.611573,https://api.waqi.info/feed/geo:37.611573;110.03457/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610902,汉滨区,109.029098,32.690817,https://api.waqi.info/feed/geo:32.690817;109.029098/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610921,汉阴县,108.510946,32.891121,https://api.waqi.info/feed/geo:32.891121;108.510946/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610922,石泉县,108.250512,33.038512,https://api.waqi.info/feed/geo:33.038512;108.250512/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610923,宁陕县,108.313714,33.312184,https://api.waqi.info/feed/geo:33.312184;108.313714/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610924,紫阳县,108.537788,32.520176,https://api.waqi.info/feed/geo:32.520176;108.537788/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610925,岚皋县,108.900663,32.31069,https://api.waqi.info/feed/geo:32.31069;108.900663/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610926,平利县,109.361865,32.387933,https://api.waqi.info/feed/geo:32.387933;109.361865/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610927,镇坪县,109.526437,31.883395,https://api.waqi.info/feed/geo:31.883395;109.526437/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610928,旬阳县,109.368149,32.833567,https://api.waqi.info/feed/geo:32.833567;109.368149/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
610929,白河县,110.114186,32.809484,https://api.waqi.info/feed/geo:32.809484;110.114186/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611002,商州区,109.937685,33.869208,https://api.waqi.info/feed/geo:33.869208;109.937685/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611021,洛南县,110.145716,34.088502,https://api.waqi.info/feed/geo:34.088502;110.145716/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611022,丹凤县,110.33191,33.694711,https://api.waqi.info/feed/geo:33.694711;110.33191/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611023,商南县,110.885437,33.526367,https://api.waqi.info/feed/geo:33.526367;110.885437/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611024,山阳县,109.880435,33.530411,https://api.waqi.info/feed/geo:33.530411;109.880435/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611025,镇安县,109.151075,33.423981,https://api.waqi.info/feed/geo:33.423981;109.151075/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
611026,柞水县,109.111249,33.682773,https://api.waqi.info/feed/geo:33.682773;109.111249/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620100,兰州市,103.823557,36.058039,https://api.waqi.info/feed/geo:36.058039;103.823557/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620200,嘉峪关市,98.277304,39.786529,https://api.waqi.info/feed/geo:39.786529;98.277304/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620300,金昌市,102.187888,38.514238,https://api.waqi.info/feed/geo:38.514238;102.187888/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620400,白银市,104.173606,36.54568,https://api.waqi.info/feed/geo:36.54568;104.173606/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620500,天水市,105.724998,34.578529,https://api.waqi.info/feed/geo:34.578529;105.724998/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620600,武威市,102.634697,37.929996,https://api.waqi.info/feed/geo:37.929996;102.634697/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620700,张掖市,100.455472,38.932897,https://api.waqi.info/feed/geo:38.932897;100.455472/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620800,平凉市,106.684691,35.54279,https://api.waqi.info/feed/geo:35.54279;106.684691/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620900,酒泉市,98.510795,39.744023,https://api.waqi.info/feed/geo:39.744023;98.510795/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621000,庆阳市,107.638372,35.734218,https://api.waqi.info/feed/geo:35.734218;107.638372/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621100,定西市,104.626294,35.579578,https://api.waqi.info/feed/geo:35.579578;104.626294/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621200,陇南市,104.929379,33.388598,https://api.waqi.info/feed/geo:33.388598;104.929379/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
622900,临夏回族自治州,103.212006,35.599446,https://api.waqi.info/feed/geo:35.599446;103.212006/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
623000,甘南藏族自治州,102.911008,34.986354,https://api.waqi.info/feed/geo:34.986354;102.911008/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620102,城关区,103.841032,36.049115,https://api.waqi.info/feed/geo:36.049115;103.841032/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620103,七里河区,103.784326,36.06673,https://api.waqi.info/feed/geo:36.06673;103.784326/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620104,西固区,103.622331,36.100369,https://api.waqi.info/feed/geo:36.100369;103.622331/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620105,安宁区,103.724038,36.10329,https://api.waqi.info/feed/geo:36.10329;103.724038/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620111,红古区,102.861814,36.344177,https://api.waqi.info/feed/geo:36.344177;102.861814/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620121,永登县,103.262203,36.734428,https://api.waqi.info/feed/geo:36.734428;103.262203/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620122,皋兰县,103.94933,36.331254,https://api.waqi.info/feed/geo:36.331254;103.94933/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620123,榆中县,104.114975,35.84443,https://api.waqi.info/feed/geo:35.84443;104.114975/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620302,金川区,102.187683,38.513793,https://api.waqi.info/feed/geo:38.513793;102.187683/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620321,永昌县,101.971957,38.247354,https://api.waqi.info/feed/geo:38.247354;101.971957/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620402,白银区,104.17425,36.545649,https://api.waqi.info/feed/geo:36.545649;104.17425/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620403,平川区,104.819207,36.72921,https://api.waqi.info/feed/geo:36.72921;104.819207/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620421,靖远县,104.686972,36.561424,https://api.waqi.info/feed/geo:36.561424;104.686972/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620422,会宁县,105.054337,35.692486,https://api.waqi.info/feed/geo:35.692486;105.054337/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620423,景泰县,104.066394,37.193519,https://api.waqi.info/feed/geo:37.193519;104.066394/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620502,秦州区,105.724477,34.578645,https://api.waqi.info/feed/geo:34.578645;105.724477/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620503,麦积区,105.897631,34.563504,https://api.waqi.info/feed/geo:34.563504;105.897631/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620521,清水县,106.139878,34.75287,https://api.waqi.info/feed/geo:34.75287;106.139878/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620522,秦安县,105.6733,34.862354,https://api.waqi.info/feed/geo:34.862354;105.6733/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620523,甘谷县,105.332347,34.747327,https://api.waqi.info/feed/geo:34.747327;105.332347/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620524,武山县,104.891696,34.721955,https://api.waqi.info/feed/geo:34.721955;104.891696/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620525,张家川回族自治县,106.212416,34.993237,https://api.waqi.info/feed/geo:34.993237;106.212416/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620602,凉州区,102.634492,37.93025,https://api.waqi.info/feed/geo:37.93025;102.634492/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620621,民勤县,103.090654,38.624621,https://api.waqi.info/feed/geo:38.624621;103.090654/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620622,古浪县,102.898047,37.470571,https://api.waqi.info/feed/geo:37.470571;102.898047/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620623,天祝藏族自治县,103.142034,36.971678,https://api.waqi.info/feed/geo:36.971678;103.142034/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620702,甘州区,100.454862,38.931774,https://api.waqi.info/feed/geo:38.931774;100.454862/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620721,肃南裕固族自治县,99.617086,38.837269,https://api.waqi.info/feed/geo:38.837269;99.617086/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620722,民乐县,100.816623,38.434454,https://api.waqi.info/feed/geo:38.434454;100.816623/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620723,临泽县,100.166333,39.152151,https://api.waqi.info/feed/geo:39.152151;100.166333/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620724,高台县,99.81665,39.376308,https://api.waqi.info/feed/geo:39.376308;99.81665/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620725,山丹县,101.088442,38.784839,https://api.waqi.info/feed/geo:38.784839;101.088442/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620802,崆峒区,106.684223,35.54173,https://api.waqi.info/feed/geo:35.54173;106.684223/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620821,泾川县,107.365218,35.335283,https://api.waqi.info/feed/geo:35.335283;107.365218/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620822,灵台县,107.620587,35.064009,https://api.waqi.info/feed/geo:35.064009;107.620587/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620823,崇信县,107.031253,35.304533,https://api.waqi.info/feed/geo:35.304533;107.031253/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620824,华亭县,106.649308,35.215342,https://api.waqi.info/feed/geo:35.215342;106.649308/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620825,庄浪县,106.041979,35.203428,https://api.waqi.info/feed/geo:35.203428;106.041979/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620826,静宁县,105.733489,35.525243,https://api.waqi.info/feed/geo:35.525243;105.733489/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620902,肃州区,98.511155,39.743858,https://api.waqi.info/feed/geo:39.743858;98.511155/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620921,金塔县,98.902959,39.983036,https://api.waqi.info/feed/geo:39.983036;98.902959/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620922,瓜州县,95.780591,40.516525,https://api.waqi.info/feed/geo:40.516525;95.780591/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620923,肃北蒙古族自治县,94.87728,39.51224,https://api.waqi.info/feed/geo:39.51224;94.87728/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620924,阿克塞哈萨克族自治县,94.337642,39.631642,https://api.waqi.info/feed/geo:39.631642;94.337642/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620981,玉门市,97.037206,40.28682,https://api.waqi.info/feed/geo:40.28682;97.037206/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
620982,敦煌市,94.664279,40.141119,https://api.waqi.info/feed/geo:40.141119;94.664279/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621002,西峰区,107.638824,35.733713,https://api.waqi.info/feed/geo:35.733713;107.638824/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621021,庆城县,107.885664,36.013504,https://api.waqi.info/feed/geo:36.013504;107.885664/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621022,环县,107.308754,36.569322,https://api.waqi.info/feed/geo:36.569322;107.308754/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621023,华池县,107.986288,36.457304,https://api.waqi.info/feed/geo:36.457304;107.986288/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621024,合水县,108.019865,35.819005,https://api.waqi.info/feed/geo:35.819005;108.019865/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621025,正宁县,108.361068,35.490642,https://api.waqi.info/feed/geo:35.490642;108.361068/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621026,宁县,107.921182,35.50201,https://api.waqi.info/feed/geo:35.50201;107.921182/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621027,镇原县,107.195706,35.677806,https://api.waqi.info/feed/geo:35.677806;107.195706/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
621102,安定区,104.62577,35.579764,https://api.waqi.info/feed/geo:35.579764;104.62577/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
